sample_id,score,score_before,status
5605.wav,4.376464366912842,4.376464366912842,ok
5606.wav,0.7903173565864563,0.7903173565864563,ok
5607.wav,2.5217373371124268,2.5217373371124268,ok
5608.wav,-0.24612456560134888,-0.24612456560134888,ok
5609.wav,-4.450401782989502,-4.450401782989502,ok
561.wav,1.7659777402877808,1.7659777402877808,ok
5610.wav,-1.6552356481552124,-1.6552356481552124,ok
5611.wav,-4.273745059967041,-4.273745059967041,ok
5612.wav,-4.463663101196289,-4.463663101196289,ok
5613.wav,0.601668655872345,0.601668655872345,ok
5614.wav,-1.1509416103363037,-1.1509416103363037,ok
5615.wav,-0.5312278866767883,-0.5312278866767883,ok
5616.wav,1.9538772106170654,1.9538772106170654,ok
5617.wav,0.42586758732795715,0.42586758732795715,ok
5618.wav,5.00024938583374,5.00024938583374,ok
5619.wav,1.1165698766708374,1.1165698766708374,ok
562.wav,1.288388729095459,1.288388729095459,ok
5620.wav,3.203244209289551,3.203244209289551,ok
5621.wav,5.226797580718994,5.226797580718994,ok
5622.wav,0.9496595859527588,0.9496595859527588,ok
5623.wav,-3.570186138153076,-3.570186138153076,ok
5624.wav,0.9056134819984436,0.9056134819984436,ok
5625.wav,3.747657060623169,3.747657060623169,ok
5626.wav,6.550487995147705,6.550487995147705,ok
5627.wav,8.462986946105957,8.462986946105957,ok
5628.wav,-1.7035638093948364,-1.7035638093948364,ok
5629.wav,3.0256590843200684,3.0256590843200684,ok
563.wav,0.8214170336723328,0.8214170336723328,ok
5630.wav,0.7596068978309631,0.7596068978309631,ok
5631.wav,-0.8324958086013794,-0.8324958086013794,ok
5632.wav,0.6250620484352112,0.6250620484352112,ok
5633.wav,-4.5792412757873535,-4.5792412757873535,ok
5634.wav,3.2888259887695312,3.2888259887695312,ok
5635.wav,2.121164321899414,2.121164321899414,ok
5636.wav,1.245214819908142,1.245214819908142,ok
5637.wav,2.973818063735962,2.973818063735962,ok
5638.wav,-3.7365477085113525,-3.7365477085113525,ok
5639.wav,2.0588419437408447,2.0588419437408447,ok
564.wav,6.676426410675049,6.676426410675049,ok
5640.wav,-0.3402705490589142,-0.3402705490589142,ok
5641.wav,3.9013264179229736,3.9013264179229736,ok
5642.wav,-6.912343502044678,-6.912343502044678,ok
5643.wav,-4.359299182891846,-4.359299182891846,ok
5644.wav,1.0623936653137207,1.0623936653137207,ok
5645.wav,-0.884035050868988,-0.884035050868988,ok
5646.wav,1.2188748121261597,1.2188748121261597,ok
5647.wav,-3.817643165588379,-3.817643165588379,ok
5648.wav,4.028891086578369,4.028891086578369,ok
5649.wav,-6.90651273727417,-6.90651273727417,ok
565.wav,-1.8157958984375,-1.8157958984375,ok
5650.wav,3.4236650466918945,3.4236650466918945,ok
5651.wav,-2.3776323795318604,-2.3776323795318604,ok
5652.wav,-2.9156627655029297,-2.9156627655029297,ok
5653.wav,-0.9503212571144104,-0.9503212571144104,ok
5654.wav,-4.831218242645264,-4.831218242645264,ok
5655.wav,6.112295627593994,6.112295627593994,ok
5656.wav,-5.5819783210754395,-5.5819783210754395,ok
5657.wav,-1.280709981918335,-1.280709981918335,ok
5658.wav,0.8956046104431152,0.8956046104431152,ok
5659.wav,-8.741408348083496,-8.741408348083496,ok
566.wav,0.32813820242881775,0.32813820242881775,ok
5660.wav,-3.758175849914551,-3.758175849914551,ok
5661.wav,-1.7093782424926758,-1.7093782424926758,ok
5662.wav,-4.824412822723389,-4.824412822723389,ok
5663.wav,1.1162914037704468,1.1162914037704468,ok
5664.wav,0.288819283246994,0.288819283246994,ok
5665.wav,4.575477123260498,4.575477123260498,ok
5666.wav,3.4113032817840576,3.4113032817840576,ok
5667.wav,-1.433613896369934,-1.433613896369934,ok
5668.wav,2.289064407348633,2.289064407348633,ok
5669.wav,-3.0902857780456543,-3.0902857780456543,ok
567.wav,0.13775891065597534,0.13775891065597534,ok
5670.wav,6.1506242752075195,6.1506242752075195,ok
5671.wav,1.544257640838623,1.544257640838623,ok
5672.wav,-0.6026201844215393,-0.6026201844215393,ok
5673.wav,0.20569884777069092,0.20569884777069092,ok
5674.wav,9.346940040588379,9.346940040588379,ok
5675.wav,1.1086558103561401,1.1086558103561401,ok
5676.wav,-6.467466831207275,-6.467466831207275,ok
5677.wav,-3.8880057334899902,-3.8880057334899902,ok
5678.wav,4.546711444854736,4.546711444854736,ok
5679.wav,3.976531505584717,3.976531505584717,ok
568.wav,5.514692783355713,5.514692783355713,ok
5680.wav,-0.5649545788764954,-0.5649545788764954,ok
5681.wav,2.6197571754455566,2.6197571754455566,ok
5682.wav,4.379343509674072,4.379343509674072,ok
5683.wav,5.844170093536377,5.844170093536377,ok
5684.wav,2.7347490787506104,2.7347490787506104,ok
5685.wav,-3.6040029525756836,-3.6040029525756836,ok
5686.wav,-0.107464998960495,-0.107464998960495,ok
5687.wav,4.878319263458252,4.878319263458252,ok
5688.wav,-1.4798980951309204,-1.4798980951309204,ok
5689.wav,-7.926650524139404,-7.926650524139404,ok
569.wav,2.3899588584899902,2.3899588584899902,ok
5690.wav,4.671326160430908,4.671326160430908,ok
5691.wav,-6.679940700531006,-6.679940700531006,ok
5692.wav,-1.3376935720443726,-1.3376935720443726,ok
5693.wav,7.769678592681885,7.769678592681885,ok
5694.wav,-6.992794990539551,-6.992794990539551,ok
5695.wav,2.9601802825927734,2.9601802825927734,ok
5696.wav,1.0259618759155273,1.0259618759155273,ok
5697.wav,8.465338706970215,8.465338706970215,ok
5698.wav,-4.981598377227783,-4.981598377227783,ok
5699.wav,-1.079368233680725,-1.079368233680725,ok
57.wav,-0.8502190113067627,-0.8502190113067627,ok
570.wav,8.372176170349121,8.372176170349121,ok
5700.wav,-9.248739242553711,-9.248739242553711,ok
5701.wav,-3.446448564529419,-3.446448564529419,ok
5702.wav,2.746410846710205,2.746410846710205,ok
5703.wav,0.5311597585678101,0.5311597585678101,ok
5704.wav,5.362972736358643,5.362972736358643,ok
5705.wav,-3.598238229751587,-3.598238229751587,ok
5706.wav,3.646287441253662,3.646287441253662,ok
5707.wav,1.7620097398757935,1.7620097398757935,ok
5708.wav,3.1359901428222656,3.1359901428222656,ok
5709.wav,-0.12963032722473145,-0.12963032722473145,ok
571.wav,10.700697898864746,10.700697898864746,ok
5710.wav,3.570067882537842,3.570067882537842,ok
5711.wav,2.5087783336639404,2.5087783336639404,ok
5712.wav,-4.176661968231201,-4.176661968231201,ok
5713.wav,-1.502867579460144,-1.502867579460144,ok
5714.wav,-3.7102584838867188,-3.7102584838867188,ok
5715.wav,-7.397329807281494,-7.397329807281494,ok
5716.wav,-0.8681744933128357,-0.8681744933128357,ok
5717.wav,1.0298196077346802,1.0298196077346802,ok
5718.wav,-1.0919981002807617,-1.0919981002807617,ok
5719.wav,1.1145281791687012,1.1145281791687012,ok
572.wav,12.076931953430176,12.076931953430176,ok
5720.wav,-7.1748480796813965,-7.1748480796813965,ok
5721.wav,-1.2562562227249146,-1.2562562227249146,ok
5722.wav,-7.97022008895874,-7.97022008895874,ok
5723.wav,-1.791038155555725,-1.791038155555725,ok
5724.wav,-1.6432980298995972,-1.6432980298995972,ok
5725.wav,-3.9934794902801514,-3.9934794902801514,ok
5726.wav,0.5847681760787964,0.5847681760787964,ok
5727.wav,5.34520149230957,5.34520149230957,ok
5728.wav,3.4170312881469727,3.4170312881469727,ok
5729.wav,-4.758308410644531,-4.758308410644531,ok
573.wav,6.406733989715576,6.406733989715576,ok
5730.wav,-0.9424249529838562,-0.9424249529838562,ok
5731.wav,3.045769691467285,3.045769691467285,ok
5732.wav,-7.786715030670166,-7.786715030670166,ok
5733.wav,-0.0625234842300415,-0.0625234842300415,ok
5734.wav,-5.406840801239014,-5.406840801239014,ok
5735.wav,1.4277712106704712,1.4277712106704712,ok
5736.wav,-2.996901035308838,-2.996901035308838,ok
5737.wav,-4.677720546722412,-4.677720546722412,ok
5738.wav,1.3240442276000977,1.3240442276000977,ok
5739.wav,3.5599474906921387,3.5599474906921387,ok
574.wav,0.863233745098114,0.863233745098114,ok
5740.wav,-2.517679214477539,-2.517679214477539,ok
5741.wav,7.123621463775635,7.123621463775635,ok
5742.wav,-2.2555460929870605,-2.2555460929870605,ok
5743.wav,3.6588516235351562,3.6588516235351562,ok
5744.wav,-0.2983250617980957,-0.2983250617980957,ok
5745.wav,6.839379787445068,6.839379787445068,ok
5746.wav,0.001472417265176773,0.001472417265176773,ok
5747.wav,-4.836479663848877,-4.836479663848877,ok
5748.wav,-3.7506823539733887,-3.7506823539733887,ok
5749.wav,-1.1161142587661743,-1.1161142587661743,ok
575.wav,-1.9619508981704712,-1.9619508981704712,ok
5750.wav,-2.4062414169311523,-2.4062414169311523,ok
5751.wav,1.962623953819275,1.962623953819275,ok
5752.wav,-0.8971526026725769,-0.8971526026725769,ok
5753.wav,-3.646185874938965,-3.646185874938965,ok
5754.wav,-6.040619850158691,-6.040619850158691,ok
5755.wav,-0.3153574466705322,-0.3153574466705322,ok
5756.wav,-1.5157161951065063,-1.5157161951065063,ok
5757.wav,-0.443581223487854,-0.443581223487854,ok
5758.wav,-1.74396812915802,-1.74396812915802,ok
5759.wav,-7.598663806915283,-7.598663806915283,ok
576.wav,0.30073004961013794,0.30073004961013794,ok
5760.wav,0.6168519854545593,0.6168519854545593,ok
5761.wav,-4.945146083831787,-4.945146083831787,ok
5762.wav,-1.46855628490448,-1.46855628490448,ok
5763.wav,-0.9730939269065857,-0.9730939269065857,ok
5764.wav,4.892702579498291,4.892702579498291,ok
5765.wav,1.8754444122314453,1.8754444122314453,ok
5766.wav,4.095033645629883,4.095033645629883,ok
5767.wav,-2.887179374694824,-2.887179374694824,ok
5768.wav,-4.644474506378174,-4.644474506378174,ok
5769.wav,-3.428223133087158,-3.428223133087158,ok
577.wav,0.7975290417671204,0.7975290417671204,ok
5770.wav,2.3020405769348145,2.3020405769348145,ok
5771.wav,-4.030758380889893,-4.030758380889893,ok
5772.wav,0.5404976010322571,0.5404976010322571,ok
5773.wav,-4.60548210144043,-4.60548210144043,ok
5774.wav,-4.405539035797119,-4.405539035797119,ok
5775.wav,3.0891973972320557,3.0891973972320557,ok
5776.wav,1.0156327486038208,1.0156327486038208,ok
5777.wav,-4.161040782928467,-4.161040782928467,ok
5778.wav,6.794966220855713,6.794966220855713,ok
5779.wav,-3.9288010597229004,-3.9288010597229004,ok
578.wav,-5.912326335906982,-5.912326335906982,ok
5780.wav,-0.3449559509754181,-0.3449559509754181,ok
5781.wav,6.73193883895874,6.73193883895874,ok
5782.wav,-6.637922763824463,-6.637922763824463,ok
5783.wav,5.076493740081787,5.076493740081787,ok
5784.wav,-2.6883771419525146,-2.6883771419525146,ok
5785.wav,1.5142724514007568,1.5142724514007568,ok
5786.wav,-0.6821467280387878,-0.6821467280387878,ok
5787.wav,2.0844342708587646,2.0844342708587646,ok
5788.wav,-6.193626880645752,-6.193626880645752,ok
5789.wav,6.294604778289795,6.294604778289795,ok
579.wav,-1.3286994695663452,-1.3286994695663452,ok
5790.wav,2.7748360633850098,2.7748360633850098,ok
5791.wav,6.004428386688232,6.004428386688232,ok
5792.wav,-5.130545616149902,-5.130545616149902,ok
5793.wav,-6.297017574310303,-6.297017574310303,ok
5794.wav,6.531730651855469,6.531730651855469,ok
5795.wav,9.79175090789795,9.79175090789795,ok
5796.wav,2.115669012069702,2.115669012069702,ok
5797.wav,-8.401185035705566,-8.401185035705566,ok
5798.wav,-5.643873691558838,-5.643873691558838,ok
5799.wav,-1.6524325609207153,-1.6524325609207153,ok
58.wav,8.609869956970215,8.609869956970215,ok
580.wav,-3.6035070419311523,-3.6035070419311523,ok
5800.wav,1.7872397899627686,1.7872397899627686,ok
5801.wav,1.6298223733901978,1.6298223733901978,ok
5802.wav,-2.160641670227051,-2.160641670227051,ok
5803.wav,3.435311794281006,3.435311794281006,ok
5804.wav,-3.0974133014678955,-3.0974133014678955,ok
5805.wav,2.224829912185669,2.224829912185669,ok
5806.wav,0.858599841594696,0.858599841594696,ok
5807.wav,-2.618619918823242,-2.618619918823242,ok
5808.wav,-3.5979621410369873,-3.5979621410369873,ok
5809.wav,2.758838176727295,2.758838176727295,ok
581.wav,-1.9318307638168335,-1.9318307638168335,ok
5810.wav,-4.81374979019165,-4.81374979019165,ok
5811.wav,-2.520071506500244,-2.520071506500244,ok
5812.wav,8.295804023742676,8.295804023742676,ok
5813.wav,4.349688529968262,4.349688529968262,ok
5814.wav,-7.220644474029541,-7.220644474029541,ok
5815.wav,4.294973373413086,4.294973373413086,ok
5816.wav,-5.0905022621154785,-5.0905022621154785,ok
5817.wav,3.7992029190063477,3.7992029190063477,ok
5818.wav,0.06695927679538727,0.06695927679538727,ok
5819.wav,1.0090683698654175,1.0090683698654175,ok
582.wav,-1.4354246854782104,-1.4354246854782104,ok
5820.wav,2.0314762592315674,2.0314762592315674,ok
5821.wav,-3.29437255859375,-3.29437255859375,ok
5822.wav,6.314059734344482,6.314059734344482,ok
5823.wav,1.584726095199585,1.584726095199585,ok
5824.wav,6.2752909660339355,6.2752909660339355,ok
5825.wav,-0.5086804628372192,-0.5086804628372192,ok
5826.wav,5.7669267654418945,5.7669267654418945,ok
5827.wav,2.251140594482422,2.251140594482422,ok
5828.wav,-6.793074607849121,-6.793074607849121,ok
5829.wav,1.4764235019683838,1.4764235019683838,ok
583.wav,4.170675754547119,4.170675754547119,ok
5830.wav,1.6565970182418823,1.6565970182418823,ok
5831.wav,-0.644425094127655,-0.644425094127655,ok
5832.wav,-9.229388236999512,-9.229388236999512,ok
5833.wav,-4.146908283233643,-4.146908283233643,ok
5834.wav,4.349126815795898,4.349126815795898,ok
5835.wav,0.731415867805481,0.731415867805481,ok
5836.wav,-2.3654983043670654,-2.3654983043670654,ok
5837.wav,-2.1771156787872314,-2.1771156787872314,ok
5838.wav,2.0787222385406494,2.0787222385406494,ok
5839.wav,-2.5354764461517334,-2.5354764461517334,ok
584.wav,4.477341651916504,4.477341651916504,ok
5840.wav,-2.457496166229248,-2.457496166229248,ok
5841.wav,0.28421908617019653,0.28421908617019653,ok
5842.wav,3.5757598876953125,3.5757598876953125,ok
5843.wav,-0.5056536793708801,-0.5056536793708801,ok
5844.wav,3.008676052093506,3.008676052093506,ok
5845.wav,-0.2601082921028137,-0.2601082921028137,ok
5846.wav,-0.9074508547782898,-0.9074508547782898,ok
5847.wav,-0.9014819264411926,-0.9014819264411926,ok
5848.wav,-0.9351557493209839,-0.9351557493209839,ok
5849.wav,0.7176756262779236,0.7176756262779236,ok
585.wav,-3.890310525894165,-3.890310525894165,ok
5850.wav,-0.44842278957366943,-0.44842278957366943,ok
5851.wav,-0.7274765372276306,-0.7274765372276306,ok
5852.wav,2.1791610717773438,2.1791610717773438,ok
5853.wav,-2.895747184753418,-2.895747184753418,ok
5854.wav,3.2521796226501465,3.2521796226501465,ok
5855.wav,0.9134024977684021,0.9134024977684021,ok
5856.wav,-1.9516135454177856,-1.9516135454177856,ok
5857.wav,1.7412245273590088,1.7412245273590088,ok
5858.wav,5.1275715827941895,5.1275715827941895,ok
5859.wav,0.42014560103416443,0.42014560103416443,ok
586.wav,5.599641799926758,5.599641799926758,ok
5860.wav,0.5985669493675232,0.5985669493675232,ok
5861.wav,0.9292945265769958,0.9292945265769958,ok
5862.wav,-2.0305137634277344,-2.0305137634277344,ok
5863.wav,0.8961159586906433,0.8961159586906433,ok
5864.wav,-3.456634283065796,-3.456634283065796,ok
5865.wav,-2.7968764305114746,-2.7968764305114746,ok
5866.wav,-0.8266384601593018,-0.8266384601593018,ok
5867.wav,-4.023966312408447,-4.023966312408447,ok
5868.wav,-4.846014499664307,-4.846014499664307,ok
5869.wav,2.129732131958008,2.129732131958008,ok
587.wav,2.450756072998047,2.450756072998047,ok
5870.wav,-2.932621955871582,-2.932621955871582,ok
5871.wav,-4.333383083343506,-4.333383083343506,ok
5872.wav,-1.1213743686676025,-1.1213743686676025,ok
5873.wav,3.6350278854370117,3.6350278854370117,ok
5874.wav,3.0042436122894287,3.0042436122894287,ok
5875.wav,0.7927876114845276,0.7927876114845276,ok
5876.wav,3.606435775756836,3.606435775756836,ok
5877.wav,0.1375817060470581,0.1375817060470581,ok
5878.wav,7.123904705047607,7.123904705047607,ok
5879.wav,4.142578601837158,4.142578601837158,ok
588.wav,-4.793652057647705,-4.793652057647705,ok
5880.wav,5.01524543762207,5.01524543762207,ok
5881.wav,-1.7864553928375244,-1.7864553928375244,ok
5882.wav,8.381240844726562,8.381240844726562,ok
5883.wav,0.269389271736145,0.269389271736145,ok
5884.wav,1.0840517282485962,1.0840517282485962,ok
5885.wav,1.78972327709198,1.78972327709198,ok
5886.wav,2.499802589416504,2.499802589416504,ok
5887.wav,0.2750115394592285,0.2750115394592285,ok
5888.wav,2.4518990516662598,2.4518990516662598,ok
5889.wav,3.739051103591919,3.739051103591919,ok
589.wav,6.2258734703063965,6.2258734703063965,ok
5890.wav,-3.993990898132324,-3.993990898132324,ok
5891.wav,-0.495545357465744,-0.495545357465744,ok
5892.wav,-0.777560830116272,-0.777560830116272,ok
5893.wav,-3.7418644428253174,-3.7418644428253174,ok
5894.wav,-6.15615701675415,-6.15615701675415,ok
5895.wav,1.8101762533187866,1.8101762533187866,ok
5896.wav,-2.0049822330474854,-2.0049822330474854,ok
5897.wav,-0.9679684042930603,-0.9679684042930603,ok
5898.wav,2.2067041397094727,2.2067041397094727,ok
5899.wav,0.6696570515632629,0.6696570515632629,ok
59.wav,2.50777006149292,2.50777006149292,ok
590.wav,5.623960971832275,5.623960971832275,ok
5900.wav,-1.4986543655395508,-1.4986543655395508,ok
5901.wav,-0.31322363018989563,-0.31322363018989563,ok
5902.wav,2.8531863689422607,2.8531863689422607,ok
5903.wav,-5.936888217926025,-5.936888217926025,ok
5904.wav,4.924086570739746,4.924086570739746,ok
5905.wav,-2.1432557106018066,-2.1432557106018066,ok
5906.wav,0.8020329475402832,0.8020329475402832,ok
5907.wav,3.1983208656311035,3.1983208656311035,ok
5908.wav,6.374616622924805,6.374616622924805,ok
5909.wav,-0.9950758218765259,-0.9950758218765259,ok
591.wav,-3.983208179473877,-3.983208179473877,ok
5910.wav,0.5545057058334351,0.5545057058334351,ok
5911.wav,5.004031658172607,5.004031658172607,ok
5912.wav,-2.4925804138183594,-2.4925804138183594,ok
5913.wav,2.6395795345306396,2.6395795345306396,ok
5914.wav,-0.8176723718643188,-0.8176723718643188,ok
5915.wav,-4.077788829803467,-4.077788829803467,ok
5916.wav,2.7345118522644043,2.7345118522644043,ok
5917.wav,0.4821825325489044,0.4821825325489044,ok
5918.wav,7.326376438140869,7.326376438140869,ok
5919.wav,-3.840498924255371,-3.840498924255371,ok
592.wav,1.3708103895187378,1.3708103895187378,ok
5920.wav,-3.4658236503601074,-3.4658236503601074,ok
5921.wav,3.757824659347534,3.757824659347534,ok
5922.wav,-7.707818031311035,-7.707818031311035,ok
5923.wav,11.08552074432373,11.08552074432373,ok
5924.wav,-3.682598114013672,-3.682598114013672,ok
5925.wav,4.0467000007629395,4.0467000007629395,ok
5926.wav,-8.708462715148926,-8.708462715148926,ok
5927.wav,-1.17323899269104,-1.17323899269104,ok
5928.wav,4.2567572593688965,4.2567572593688965,ok
5929.wav,-2.8193483352661133,-2.8193483352661133,ok
593.wav,2.4893689155578613,2.4893689155578613,ok
5930.wav,-4.744423866271973,-4.744423866271973,ok
5931.wav,-3.7039945125579834,-3.7039945125579834,ok
5932.wav,-4.237925052642822,-4.237925052642822,ok
5933.wav,2.8954622745513916,2.8954622745513916,ok
5934.wav,3.8142974376678467,3.8142974376678467,ok
5935.wav,3.219789505004883,3.219789505004883,ok
5936.wav,-3.6581735610961914,-3.6581735610961914,ok
5937.wav,2.9615771770477295,2.9615771770477295,ok
5938.wav,-0.4600865840911865,-0.4600865840911865,ok
5939.wav,4.797802448272705,4.797802448272705,ok
594.wav,-0.027714278548955917,-0.027714278548955917,ok
5940.wav,-5.023319721221924,-5.023319721221924,ok
5941.wav,-3.2497072219848633,-3.2497072219848633,ok
5942.wav,0.6196603178977966,0.6196603178977966,ok
5943.wav,1.9126806259155273,1.9126806259155273,ok
5944.wav,0.1963140368461609,0.1963140368461609,ok
5945.wav,3.9249086380004883,3.9249086380004883,ok
5946.wav,-0.051879700273275375,-0.051879700273275375,ok
5947.wav,-8.60865306854248,-8.60865306854248,ok
5948.wav,-8.072003364562988,-8.072003364562988,ok
5949.wav,1.996141791343689,1.996141791343689,ok
595.wav,-0.9586853384971619,-0.9586853384971619,ok
5950.wav,8.3480224609375,8.3480224609375,ok
5951.wav,-4.185143947601318,-4.185143947601318,ok
5952.wav,2.5193967819213867,2.5193967819213867,ok
5953.wav,2.707778215408325,2.707778215408325,ok
5954.wav,-5.775198459625244,-5.775198459625244,ok
5955.wav,-3.320559024810791,-3.320559024810791,ok
5956.wav,-0.8102291226387024,-0.8102291226387024,ok
5957.wav,2.435159683227539,2.435159683227539,ok
5958.wav,3.658565044403076,3.658565044403076,ok
5959.wav,2.956836223602295,2.956836223602295,ok
596.wav,0.9254202842712402,0.9254202842712402,ok
5960.wav,-0.9255838990211487,-0.9255838990211487,ok
5961.wav,-0.3585876226425171,-0.3585876226425171,ok
5962.wav,2.6232941150665283,2.6232941150665283,ok
5963.wav,-8.003666877746582,-8.003666877746582,ok
5964.wav,1.1670918464660645,1.1670918464660645,ok
5965.wav,2.4578969478607178,2.4578969478607178,ok
5966.wav,-4.116827487945557,-4.116827487945557,ok
5967.wav,-9.49048137664795,-9.49048137664795,ok
5968.wav,-2.3474478721618652,-2.3474478721618652,ok
5969.wav,-3.8930726051330566,-3.8930726051330566,ok
597.wav,5.859706401824951,5.859706401824951,ok
5970.wav,-7.336678981781006,-7.336678981781006,ok
5971.wav,8.210090637207031,8.210090637207031,ok
5972.wav,-7.400670051574707,-7.400670051574707,ok
5973.wav,-4.343730449676514,-4.343730449676514,ok
5974.wav,4.670681476593018,4.670681476593018,ok
5975.wav,-1.2335691452026367,-1.2335691452026367,ok
5976.wav,-2.8515000343322754,-2.8515000343322754,ok
5977.wav,0.016527388244867325,0.016527388244867325,ok
5978.wav,-3.476824998855591,-3.476824998855591,ok
5979.wav,-0.8359262347221375,-0.8359262347221375,ok
598.wav,0.7755807638168335,0.7755807638168335,ok
5980.wav,1.49221670627594,1.49221670627594,ok
5981.wav,2.3652467727661133,2.3652467727661133,ok
5982.wav,-1.3751617670059204,-1.3751617670059204,ok
5983.wav,5.504278659820557,5.504278659820557,ok
5984.wav,1.2145916223526,1.2145916223526,ok
5985.wav,8.164395332336426,8.164395332336426,ok
5986.wav,1.80779230594635,1.80779230594635,ok
5987.wav,10.425286293029785,10.425286293029785,ok
5988.wav,2.0517492294311523,2.0517492294311523,ok
5989.wav,-0.5783331394195557,-0.5783331394195557,ok
599.wav,-4.638840198516846,-4.638840198516846,ok
5990.wav,0.4165138602256775,0.4165138602256775,ok
5991.wav,-1.0069379806518555,-1.0069379806518555,ok
5992.wav,-0.20766955614089966,-0.20766955614089966,ok
5993.wav,-1.4844586849212646,-1.4844586849212646,ok
5994.wav,1.1866307258605957,1.1866307258605957,ok
5995.wav,4.422843933105469,4.422843933105469,ok
5996.wav,1.7027499675750732,1.7027499675750732,ok
5997.wav,1.6324565410614014,1.6324565410614014,ok
5998.wav,-6.047338962554932,-6.047338962554932,ok
5999.wav,7.0335516929626465,7.0335516929626465,ok
6.wav,0.3606354892253876,0.3606354892253876,ok
60.wav,7.008662700653076,7.008662700653076,ok
600.wav,0.3933446407318115,0.3933446407318115,ok
6000.wav,2.52476167678833,2.52476167678833,ok
6001.wav,-7.1315789222717285,-7.1315789222717285,ok
6002.wav,0.6094958782196045,0.6094958782196045,ok
6003.wav,4.9276251792907715,4.9276251792907715,ok
6004.wav,-2.6424288749694824,-2.6424288749694824,ok
6005.wav,-2.508507251739502,-2.508507251739502,ok
6006.wav,0.8179364800453186,0.8179364800453186,ok
6007.wav,-6.7351155281066895,-6.7351155281066895,ok
6008.wav,0.827996551990509,0.827996551990509,ok
6009.wav,-2.4230313301086426,-2.4230313301086426,ok
601.wav,-3.9784700870513916,-3.9784700870513916,ok
6010.wav,1.8989721536636353,1.8989721536636353,ok
6011.wav,3.554370880126953,3.554370880126953,ok
6012.wav,9.649334907531738,9.649334907531738,ok
6013.wav,-0.44746169447898865,-0.44746169447898865,ok
6014.wav,-3.9912118911743164,-3.9912118911743164,ok
6015.wav,-6.424392223358154,-6.424392223358154,ok
6016.wav,-5.109848499298096,-5.109848499298096,ok
6017.wav,0.9342171549797058,0.9342171549797058,ok
6018.wav,1.2572128772735596,1.2572128772735596,ok
6019.wav,-0.8366451859474182,-0.8366451859474182,ok
602.wav,-7.489535808563232,-7.489535808563232,ok
6020.wav,1.6807324886322021,1.6807324886322021,ok
6021.wav,4.832914352416992,4.832914352416992,ok
6022.wav,-2.615769863128662,-2.615769863128662,ok
6023.wav,8.168957710266113,8.168957710266113,ok
6024.wav,3.161825656890869,3.161825656890869,ok
6025.wav,6.613613128662109,6.613613128662109,ok
6026.wav,-6.4950785636901855,-6.4950785636901855,ok
6027.wav,2.251511573791504,2.251511573791504,ok
6028.wav,8.095114707946777,8.095114707946777,ok
6029.wav,-1.2284213304519653,-1.2284213304519653,ok
603.wav,4.385046482086182,4.385046482086182,ok
6030.wav,0.264056533575058,0.264056533575058,ok
6031.wav,5.79100227355957,5.79100227355957,ok
6032.wav,-0.7550632357597351,-0.7550632357597351,ok
6033.wav,2.1067054271698,2.1067054271698,ok
6034.wav,-1.5696483850479126,-1.5696483850479126,ok
6035.wav,-2.1735219955444336,-2.1735219955444336,ok
6036.wav,-4.839354038238525,-4.839354038238525,ok
6037.wav,0.4646817743778229,0.4646817743778229,ok
6038.wav,1.800801157951355,1.800801157951355,ok
6039.wav,-5.560349941253662,-5.560349941253662,ok
604.wav,3.877927780151367,3.877927780151367,ok
6040.wav,3.9087886810302734,3.9087886810302734,ok
6041.wav,4.581988334655762,4.581988334655762,ok
6042.wav,7.016895771026611,7.016895771026611,ok
6043.wav,-3.238846778869629,-3.238846778869629,ok
6044.wav,2.380215644836426,2.380215644836426,ok
6045.wav,-1.0563753843307495,-1.0563753843307495,ok
6046.wav,-1.1442049741744995,-1.1442049741744995,ok
6047.wav,1.464428186416626,1.464428186416626,ok
6048.wav,-5.26645040512085,-5.26645040512085,ok
6049.wav,-3.306286334991455,-3.306286334991455,ok
605.wav,4.220494270324707,4.220494270324707,ok
6050.wav,-1.5228208303451538,-1.5228208303451538,ok
6051.wav,-6.5423903465271,-6.5423903465271,ok
6052.wav,-0.2665087580680847,-0.2665087580680847,ok
6053.wav,-3.7022228240966797,-3.7022228240966797,ok
6054.wav,-0.10110446810722351,-0.10110446810722351,ok
6055.wav,-5.778178691864014,-5.778178691864014,ok
6056.wav,1.2693310976028442,1.2693310976028442,ok
6057.wav,2.2232136726379395,2.2232136726379395,ok
6058.wav,2.1367673873901367,2.1367673873901367,ok
6059.wav,6.099682807922363,6.099682807922363,ok
606.wav,-3.3626229763031006,-3.3626229763031006,ok
6060.wav,2.7558584213256836,2.7558584213256836,ok
6061.wav,3.656035900115967,3.656035900115967,ok
6062.wav,2.0964717864990234,2.0964717864990234,ok
6063.wav,-5.42607307434082,-5.42607307434082,ok
6064.wav,-0.1799091100692749,-0.1799091100692749,ok
6065.wav,-8.131101608276367,-8.131101608276367,ok
6066.wav,-0.5319609045982361,-0.5319609045982361,ok
6067.wav,-1.4926921129226685,-1.4926921129226685,ok
6068.wav,0.08052396774291992,0.08052396774291992,ok
6069.wav,0.5425674319267273,0.5425674319267273,ok
607.wav,-6.075662136077881,-6.075662136077881,ok
6070.wav,1.5401369333267212,1.5401369333267212,ok
6071.wav,8.179598808288574,8.179598808288574,ok
6072.wav,-10.481596946716309,-10.481596946716309,ok
