sample_id,score,score_before,status
LA_D_8525388,10.916036605834961,10.91696834564209,ok
LA_D_8527611,10.072208404541016,10.072219848632812,ok
LA_D_8528202,15.666876792907715,15.672481536865234,ok
LA_D_8529268,16.1623477935791,16.163549423217773,ok
LA_D_8529541,14.414703369140625,14.418062210083008,ok
LA_D_8530159,17.18754005432129,17.189878463745117,ok
LA_D_8530524,12.71567153930664,12.716094017028809,ok
LA_D_8530635,15.740960121154785,15.74201488494873,ok
LA_D_8531203,17.414371490478516,17.417381286621094,ok
LA_D_8533998,18.45425033569336,18.455129623413086,ok
LA_D_8534191,10.1117525100708,10.112847328186035,ok
LA_D_8534416,13.746519088745117,13.747211456298828,ok
LA_D_8534526,12.933635711669922,12.933965682983398,ok
LA_D_8535380,15.970250129699707,15.970649719238281,ok
LA_D_8536051,11.559538841247559,11.559488296508789,ok
LA_D_8537544,11.413227081298828,11.413233757019043,ok
LA_D_8537694,13.226903915405273,13.227639198303223,ok
LA_D_8538675,16.611068725585938,16.61115264892578,ok
LA_D_8539612,17.576547622680664,17.577726364135742,ok
LA_D_8539634,16.12655258178711,16.126981735229492,ok
LA_D_8539674,13.227437973022461,13.2276029586792,ok
LA_D_8540229,13.03380298614502,13.033818244934082,ok
LA_D_8540397,12.343886375427246,12.34444522857666,ok
LA_D_8540770,12.576969146728516,12.577606201171875,ok
LA_D_8541205,13.811606407165527,13.81160831451416,ok
LA_D_8542121,8.78328800201416,8.784184455871582,ok
LA_D_8543293,11.752005577087402,11.753364562988281,ok
LA_D_8543737,13.379615783691406,13.379849433898926,ok
LA_D_8543878,23.99793243408203,23.99861717224121,ok
LA_D_8544546,-4.6172332763671875,-4.617935657501221,ok
LA_D_8544570,16.046337127685547,16.046836853027344,ok
LA_D_8544644,18.30056381225586,18.301023483276367,ok
LA_D_8545409,14.879352569580078,14.880478858947754,ok
LA_D_8545660,14.801623344421387,14.802321434020996,ok
LA_D_8546068,15.045350074768066,15.047602653503418,ok
LA_D_8546378,12.985251426696777,12.987797737121582,ok
LA_D_8546481,14.99926471710205,14.999856948852539,ok
LA_D_8546655,13.845561027526855,13.846701622009277,ok
LA_D_8548417,16.89380645751953,16.894041061401367,ok
LA_D_8549144,-12.985055923461914,-12.985291481018066,ok
LA_D_8549576,17.395231246948242,17.395530700683594,ok
LA_D_8549945,12.76905345916748,12.769073486328125,ok
LA_D_8550381,9.787450790405273,9.78754711151123,ok
LA_D_8552142,16.92198371887207,16.92352294921875,ok
LA_D_8552859,11.637225151062012,11.637480735778809,ok
LA_D_8553650,-13.711454391479492,-13.711812019348145,ok
LA_D_8555156,16.367019653320312,16.36721420288086,ok
LA_D_8555387,5.639122009277344,5.638772010803223,ok
LA_D_8555530,15.112993240356445,15.11417293548584,ok
LA_D_8556216,15.694853782653809,15.696016311645508,ok
LA_D_8557721,13.153120994567871,13.154632568359375,ok
LA_D_8558362,14.122182846069336,14.12253475189209,ok
LA_D_8558988,12.300409317016602,12.301168441772461,ok
LA_D_8559605,14.661518096923828,14.662569999694824,ok
LA_D_8560239,13.358219146728516,13.358296394348145,ok
LA_D_8560313,8.081148147583008,8.081506729125977,ok
LA_D_8561006,15.451634407043457,15.45163631439209,ok
LA_D_8561401,17.114593505859375,17.115095138549805,ok
LA_D_8561841,17.648109436035156,17.64967155456543,ok
LA_D_8562559,14.21134090423584,14.21275806427002,ok
LA_D_8563620,7.973690509796143,7.974337100982666,ok
LA_D_8565229,12.494616508483887,12.497231483459473,ok
LA_D_8565833,14.094819068908691,14.094799995422363,ok
LA_D_8567575,15.086546897888184,15.086686134338379,ok
LA_D_8568451,-13.8464994430542,-13.846726417541504,ok
LA_D_8568773,10.3084077835083,10.308642387390137,ok
LA_D_8569086,16.548742294311523,16.5493221282959,ok
LA_D_8569313,10.655410766601562,10.656855583190918,ok
LA_D_8572188,15.948307037353516,15.948403358459473,ok
LA_D_8572375,-15.547636985778809,-15.548283576965332,ok
LA_D_8573686,18.75263214111328,18.75368309020996,ok
LA_D_8573818,14.038999557495117,14.039052963256836,ok
LA_D_8575854,11.463823318481445,11.464402198791504,ok
LA_D_8576496,13.240915298461914,13.2423677444458,ok
LA_D_8576711,13.690088272094727,13.692670822143555,ok
LA_D_8576937,14.089612007141113,14.09050464630127,ok
LA_D_8577756,-15.151007652282715,-15.151193618774414,ok
LA_D_8578970,14.962589263916016,14.962713241577148,ok
LA_D_8582039,-3.0290367603302,-3.02911376953125,ok
LA_D_8582209,15.107873916625977,15.109084129333496,ok
LA_D_8582702,18.230993270874023,18.232807159423828,ok
LA_D_8582931,16.793542861938477,16.793838500976562,ok
LA_D_8583087,12.364706039428711,12.367447853088379,ok
LA_D_8584336,13.277022361755371,13.278183937072754,ok
LA_D_8584532,13.616837501525879,13.617146492004395,ok
LA_D_8586128,12.142511367797852,12.144062995910645,ok
LA_D_8586602,15.433760643005371,15.433902740478516,ok
LA_D_8587705,11.996248245239258,11.996466636657715,ok
LA_D_8588899,15.913543701171875,15.913969993591309,ok
LA_D_8590984,21.26911735534668,21.26934242248535,ok
LA_D_8591429,-11.42795467376709,-11.428435325622559,ok
LA_D_8591446,12.414651870727539,12.414685249328613,ok
LA_D_8591522,16.065780639648438,16.06585693359375,ok
LA_D_8592787,11.809405326843262,11.80942440032959,ok
LA_D_8593631,20.098907470703125,20.100496292114258,ok
LA_D_8593660,14.595335960388184,14.596674919128418,ok
LA_D_8593699,14.649048805236816,14.649617195129395,ok
LA_D_8594051,-15.699080467224121,-15.699262619018555,ok
LA_D_8594091,12.317421913146973,12.317544937133789,ok
LA_D_8594594,7.270030498504639,7.270028591156006,ok
LA_D_8594927,13.866349220275879,13.867830276489258,ok
LA_D_8595379,10.867756843566895,10.87429141998291,ok
LA_D_8595477,14.842499732971191,14.843453407287598,ok
LA_D_8595493,17.968719482421875,17.97023582458496,ok
LA_D_8595981,11.466633796691895,11.466647148132324,ok
LA_D_8596240,-14.053322792053223,-14.053380966186523,ok
LA_D_8596396,15.438802719116211,15.439416885375977,ok
LA_D_8599184,12.863892555236816,12.86428165435791,ok
LA_D_8600039,-14.973166465759277,-14.97529125213623,ok
LA_D_8601811,19.634153366088867,19.63673210144043,ok
LA_D_8604395,13.6198091506958,13.62110424041748,ok
LA_D_8604643,14.104287147521973,14.105435371398926,ok
LA_D_8605221,12.08828353881836,12.08859920501709,ok
LA_D_8605887,12.133465766906738,12.133559226989746,ok
LA_D_8605975,17.023101806640625,17.024518966674805,ok
LA_D_8606381,13.21789836883545,13.218149185180664,ok
LA_D_8607094,15.780929565429688,15.781428337097168,ok
LA_D_8608217,15.194303512573242,15.19463062286377,ok
LA_D_8609217,16.75078773498535,16.7528018951416,ok
LA_D_8609765,12.019904136657715,12.021315574645996,ok
LA_D_8610307,12.588738441467285,12.58885669708252,ok
LA_D_8610426,1.8889912366867065,1.8887485265731812,ok
LA_D_8611140,8.362994194030762,8.363654136657715,ok
LA_D_8611156,15.238692283630371,15.23913860321045,ok
LA_D_8612035,16.196596145629883,16.19876480102539,ok
LA_D_8612905,16.436519622802734,16.437288284301758,ok
LA_D_8613483,10.747489929199219,10.747967720031738,ok
LA_D_8614682,17.14747428894043,17.148141860961914,ok
LA_D_8614773,4.967526435852051,4.96851110458374,ok
LA_D_8617115,17.054113388061523,17.05425453186035,ok
LA_D_8617247,15.33279800415039,15.332928657531738,ok
LA_D_8618689,11.742415428161621,11.742395401000977,ok
LA_D_8619253,13.853809356689453,13.854047775268555,ok
LA_D_8619260,15.614161491394043,15.615200996398926,ok
LA_D_8620622,-9.790900230407715,-9.79116439819336,ok
LA_D_8621322,-12.029569625854492,-12.030303001403809,ok
LA_D_8622815,14.88977336883545,14.890043258666992,ok
LA_D_8623253,13.190398216247559,13.192131996154785,ok
LA_D_8623607,-14.295103073120117,-14.29518985748291,ok
LA_D_8624407,14.62369441986084,14.624417304992676,ok
LA_D_8624575,9.957571029663086,9.957613945007324,ok
LA_D_8628343,19.78017234802246,19.782400131225586,ok
LA_D_8628678,16.762741088867188,16.76300621032715,ok
LA_D_8629864,5.426136493682861,5.427018642425537,ok
LA_D_8629908,8.894888877868652,8.89537525177002,ok
LA_D_8630262,15.374149322509766,15.375658988952637,ok
LA_D_8630312,3.7757039070129395,3.7760419845581055,ok
LA_D_8630528,14.121122360229492,14.12302303314209,ok
LA_D_8630942,18.99650764465332,18.99689292907715,ok
LA_D_8631402,17.030752182006836,17.030759811401367,ok
LA_D_8632099,14.745222091674805,14.745431900024414,ok
LA_D_8632409,18.2689208984375,18.26899528503418,ok
LA_D_8634956,5.467052936553955,5.46703577041626,ok
LA_D_8635185,12.429927825927734,12.43019962310791,ok
LA_D_8636461,7.527354717254639,7.5290303230285645,ok
LA_D_8637140,14.031158447265625,14.034651756286621,ok
LA_D_8637288,-14.482659339904785,-14.482918739318848,ok
LA_D_8638488,12.932572364807129,12.933440208435059,ok
LA_D_8638660,13.697616577148438,13.698419570922852,ok
LA_D_8640715,14.655229568481445,14.655343055725098,ok
LA_D_8641456,10.887449264526367,10.889280319213867,ok
LA_D_8641916,8.799849510192871,8.799851417541504,ok
LA_D_8644251,15.52830696105957,15.528809547424316,ok
LA_D_8646520,8.811271667480469,8.811591148376465,ok
LA_D_8646930,18.268674850463867,18.269380569458008,ok
LA_D_8647491,14.095221519470215,14.096292495727539,ok
LA_D_8648680,18.126300811767578,18.127201080322266,ok
LA_D_8648848,10.246432304382324,10.246914863586426,ok
LA_D_8649631,15.334531784057617,15.334819793701172,ok
LA_D_8651248,13.792922973632812,13.793182373046875,ok
LA_D_8652135,17.100488662719727,17.102163314819336,ok
LA_D_8653066,15.732332229614258,15.733170509338379,ok
LA_D_8653096,15.410335540771484,15.410584449768066,ok
LA_D_8653522,13.229705810546875,13.230062484741211,ok
LA_D_8653634,14.656323432922363,14.657177925109863,ok
LA_D_8653799,15.09057903289795,15.092024803161621,ok
LA_D_8655169,12.98554801940918,12.985543251037598,ok
LA_D_8655268,12.015206336975098,12.015259742736816,ok
LA_D_8655539,22.091449737548828,22.092241287231445,ok
LA_D_8655642,16.36917495727539,16.369647979736328,ok
LA_D_8656237,18.86373519897461,18.863706588745117,ok
LA_D_8656739,16.397127151489258,16.397144317626953,ok
LA_D_8657095,14.218151092529297,14.21817684173584,ok
LA_D_8657393,16.241785049438477,16.24381446838379,ok
LA_D_8658531,14.096776962280273,14.097691535949707,ok
LA_D_8659185,15.196148872375488,15.197108268737793,ok
LA_D_8659693,9.89368724822998,9.89442253112793,ok
LA_D_8660630,13.396434783935547,13.396662712097168,ok
LA_D_8661283,14.54193115234375,14.542206764221191,ok
LA_D_8663431,15.053141593933105,15.055134773254395,ok
LA_D_8663831,17.71291732788086,17.71291732788086,ok
LA_D_8664408,13.688126564025879,13.688374519348145,ok
LA_D_8665250,17.049598693847656,17.053232192993164,ok
LA_D_8666902,15.246829986572266,15.24882984161377,ok
LA_D_8667202,14.190107345581055,14.190853118896484,ok
LA_D_8667287,15.623703002929688,15.62396240234375,ok
LA_D_8667308,12.995306968688965,12.995732307434082,ok
LA_D_8668147,13.37362003326416,13.374741554260254,ok
LA_D_8669407,17.657947540283203,17.65799331665039,ok
LA_D_8670754,18.49570083618164,18.4986572265625,ok
LA_D_8671896,-10.257379531860352,-10.257548332214355,ok
LA_D_8672392,14.139405250549316,14.139580726623535,ok
LA_D_8672684,-7.225460529327393,-7.225488185882568,ok
LA_D_8672699,4.735893726348877,4.7352142333984375,ok
LA_D_8674026,7.452339172363281,7.452332973480225,ok
LA_D_8674039,15.254714012145996,15.255452156066895,ok
LA_D_8674678,18.276193618774414,18.2797908782959,ok
LA_D_8675337,13.073655128479004,13.074167251586914,ok
LA_D_8675351,14.384970664978027,14.385071754455566,ok
LA_D_8675909,18.69788932800293,18.69795036315918,ok
LA_D_8676372,20.453285217285156,20.453166961669922,ok
LA_D_8676464,11.751483917236328,11.751504898071289,ok
LA_D_8677181,13.61259937286377,13.613109588623047,ok
LA_D_8678171,11.703789710998535,11.703871726989746,ok
LA_D_8678189,15.123138427734375,15.123428344726562,ok
LA_D_8678410,18.000843048095703,18.002071380615234,ok
LA_D_8678708,7.842979907989502,7.843110084533691,ok
LA_D_8679609,17.48193359375,17.485780715942383,ok
LA_D_8679905,-8.892499923706055,-8.892547607421875,ok
LA_D_8680505,10.505638122558594,10.505749702453613,ok
LA_D_8682135,9.681007385253906,9.681010246276855,ok
LA_D_8682238,13.12724781036377,13.127655029296875,ok
LA_D_8682472,16.16029167175293,16.16029930114746,ok
LA_D_8683301,17.12209129333496,17.12256622314453,ok
LA_D_8683829,17.274152755737305,17.274518966674805,ok
LA_D_8684186,16.355520248413086,16.356229782104492,ok
LA_D_8686775,9.147148132324219,9.14710521697998,ok
LA_D_8686912,9.631402969360352,9.63158893585205,ok
LA_D_8689278,13.946505546569824,13.947579383850098,ok
LA_D_8689583,14.650574684143066,14.650606155395508,ok
LA_D_8690110,16.043357849121094,16.043455123901367,ok
LA_D_8691113,15.149242401123047,15.154532432556152,ok
LA_D_8692089,15.911186218261719,15.911903381347656,ok
LA_D_8692948,-14.689202308654785,-14.690070152282715,ok
LA_D_8693010,14.911454200744629,14.911809921264648,ok
LA_D_8693204,18.598848342895508,18.59917640686035,ok
LA_D_8693858,15.985522270202637,15.986737251281738,ok
LA_D_8696046,-13.428159713745117,-13.428704261779785,ok
LA_D_8696545,13.44131088256836,13.441333770751953,ok
LA_D_8697162,13.967119216918945,13.96717357635498,ok
LA_D_8697996,-14.128728866577148,-14.129528999328613,ok
LA_D_8698219,12.462844848632812,12.462946891784668,ok
LA_D_8699272,14.501363754272461,14.502310752868652,ok
LA_D_8700986,7.587024688720703,7.587106704711914,ok
LA_D_8701190,16.07610321044922,16.0771541595459,ok
LA_D_8702097,14.899433135986328,14.89970874786377,ok
LA_D_8702563,9.316648483276367,9.316701889038086,ok
LA_D_8704593,14.9662504196167,14.968095779418945,ok
LA_D_8704675,16.626829147338867,16.626880645751953,ok
LA_D_8704829,17.392724990844727,17.394245147705078,ok
LA_D_8705688,15.838652610778809,15.839555740356445,ok
LA_D_8705922,-15.03559398651123,-15.035822868347168,ok
LA_D_8708656,14.24920654296875,14.249588966369629,ok
LA_D_8708922,22.194164276123047,22.194839477539062,ok
LA_D_8710691,14.348660469055176,14.349469184875488,ok
LA_D_8711337,15.797505378723145,15.797966003417969,ok
LA_D_8712202,13.798380851745605,13.799426078796387,ok
LA_D_8712827,12.222074508666992,12.222487449645996,ok
LA_D_8713797,16.41197967529297,16.41261100769043,ok
LA_D_8713999,14.635930061340332,14.637330055236816,ok
LA_D_8715195,12.477041244506836,12.477057456970215,ok
LA_D_8715386,15.4719820022583,15.474342346191406,ok
LA_D_8715868,-11.900823593139648,-11.901169776916504,ok
LA_D_8716948,13.81612491607666,13.816128730773926,ok
LA_D_8718165,17.97538948059082,17.97598648071289,ok
LA_D_8718179,17.512226104736328,17.513525009155273,ok
LA_D_8718669,15.820501327514648,15.82088565826416,ok
LA_D_8719230,13.76272964477539,13.7628173828125,ok
LA_D_8719759,13.019614219665527,13.019852638244629,ok
LA_D_8720226,19.063459396362305,19.06610870361328,ok
LA_D_8720385,13.186278343200684,13.187241554260254,ok
LA_D_8721312,10.862699508666992,10.862915992736816,ok
LA_D_8723456,16.25809669494629,16.25873374938965,ok
LA_D_8723788,12.132048606872559,12.132064819335938,ok
LA_D_8724279,14.47158145904541,14.472448348999023,ok
LA_D_8724573,15.24502944946289,15.24569320678711,ok
LA_D_8724597,14.48690414428711,14.48715591430664,ok
LA_D_8724645,15.759098052978516,15.760371208190918,ok
LA_D_8726013,10.960925102233887,10.961308479309082,ok
LA_D_8726741,11.11241626739502,11.112574577331543,ok
LA_D_8726806,16.51759910583496,16.51772117614746,ok
LA_D_8728321,14.669414520263672,14.670159339904785,ok
LA_D_8728415,15.68466567993164,15.684694290161133,ok
LA_D_8728622,12.097549438476562,12.09885311126709,ok
LA_D_8729192,13.693217277526855,13.695429801940918,ok
LA_D_8729734,14.497769355773926,14.497773170471191,ok
LA_D_8729758,-13.309004783630371,-13.309388160705566,ok
LA_D_8732000,15.79741096496582,15.797492980957031,ok
LA_D_8732956,14.991146087646484,14.991424560546875,ok
LA_D_8733004,14.255642890930176,14.256803512573242,ok
LA_D_8733315,10.47749137878418,10.478325843811035,ok
LA_D_8735190,18.863245010375977,18.86376190185547,ok
LA_D_8735979,15.187707901000977,15.187714576721191,ok
LA_D_8736080,14.835999488830566,14.836161613464355,ok
LA_D_8736114,11.04957103729248,11.049647331237793,ok
LA_D_8736560,15.280787467956543,15.280816078186035,ok
LA_D_8736662,17.18403434753418,17.185575485229492,ok
LA_D_8737458,13.744338035583496,13.74488353729248,ok
LA_D_8737709,11.151541709899902,11.152894020080566,ok
LA_D_8738176,16.154722213745117,16.156021118164062,ok
LA_D_8739986,13.088090896606445,13.088288307189941,ok
LA_D_8742351,13.505974769592285,13.506609916687012,ok
LA_D_8743472,14.148256301879883,14.14834976196289,ok
LA_D_8744543,16.33488655090332,16.336103439331055,ok
LA_D_8745130,-13.809118270874023,-13.809344291687012,ok
LA_D_8745732,13.213360786437988,13.2157621383667,ok
LA_D_8747095,12.12420654296875,12.12588882446289,ok
LA_D_8749378,-11.942400932312012,-11.942927360534668,ok
LA_D_8749920,13.102099418640137,13.102262496948242,ok
LA_D_8750902,10.670498847961426,10.670978546142578,ok
LA_D_8752359,10.679120063781738,10.68121337890625,ok
LA_D_8752569,13.566889762878418,13.567387580871582,ok
LA_D_8753292,19.240768432617188,19.2413387298584,ok
LA_D_8753814,11.877802848815918,11.878103256225586,ok
LA_D_8754324,10.559735298156738,10.5606689453125,ok
LA_D_8754795,15.405866622924805,15.405985832214355,ok
LA_D_8755311,2.055772304534912,2.055870532989502,ok
LA_D_8756797,17.67495346069336,17.67561149597168,ok
LA_D_8756941,9.637685775756836,9.637848854064941,ok
LA_D_8758676,16.466066360473633,16.4661808013916,ok
LA_D_8758724,12.143328666687012,12.143762588500977,ok
LA_D_8759407,-14.358147621154785,-14.358160972595215,ok
LA_D_8759603,7.295670509338379,7.295673370361328,ok
LA_D_8759658,11.18713092803955,11.187596321105957,ok
LA_D_8762609,15.768670082092285,15.770445823669434,ok
LA_D_8763399,12.29231071472168,12.2940092086792,ok
LA_D_8763624,15.742740631103516,15.742842674255371,ok
LA_D_8763928,11.156654357910156,11.157065391540527,ok
LA_D_8763956,12.22070026397705,12.220895767211914,ok
LA_D_8764151,9.795495986938477,9.795878410339355,ok
LA_D_8764534,16.422216415405273,16.422908782958984,ok
LA_D_8764848,13.86989688873291,13.87042236328125,ok
LA_D_8765013,15.350030899047852,15.350334167480469,ok
LA_D_8765813,10.446721076965332,10.447070121765137,ok
LA_D_8765991,-15.179069519042969,-15.179207801818848,ok
LA_D_8766017,10.0751314163208,10.075193405151367,ok
LA_D_8766024,13.340188026428223,13.340624809265137,ok
LA_D_8767583,-12.6851806640625,-12.685269355773926,ok
LA_D_8767671,-13.791518211364746,-13.793991088867188,ok
LA_D_8769232,11.555623054504395,11.555464744567871,ok
LA_D_8770785,16.756311416625977,16.756488800048828,ok
LA_D_8770826,18.726411819458008,18.729881286621094,ok
LA_D_8771564,15.404017448425293,15.404376029968262,ok
LA_D_8772966,14.636414527893066,14.637560844421387,ok
LA_D_8773029,-11.191343307495117,-11.191847801208496,ok
LA_D_8773329,-14.04472541809082,-14.045267105102539,ok
LA_D_8773895,12.807795524597168,12.808079719543457,ok
LA_D_8775447,11.40969181060791,11.409781455993652,ok
LA_D_8779034,13.322619438171387,13.322660446166992,ok
LA_D_8780503,11.678053855895996,11.678400993347168,ok
LA_D_8780884,13.197922706604004,13.198686599731445,ok
LA_D_8781931,15.168828010559082,15.170434951782227,ok
LA_D_8783109,14.034415245056152,14.035133361816406,ok
LA_D_8783507,11.90102481842041,11.901043891906738,ok
LA_D_8787336,13.748302459716797,13.748604774475098,ok
LA_D_8788079,16.114879608154297,16.1157169342041,ok
LA_D_8788142,8.151374816894531,8.15149211883545,ok
LA_D_8788165,14.341121673583984,14.34288215637207,ok
LA_D_8788522,15.32166576385498,15.3256254196167,ok
LA_D_8789190,15.399864196777344,15.400467872619629,ok
LA_D_8790703,13.453472137451172,13.455025672912598,ok
LA_D_8791163,4.247086524963379,4.247067451477051,ok
LA_D_8791416,11.559158325195312,11.560076713562012,ok
LA_D_8791449,12.254059791564941,12.255773544311523,ok
LA_D_8792267,12.505918502807617,12.505982398986816,ok
LA_D_8792663,15.305291175842285,15.305562973022461,ok
LA_D_8794217,7.10498571395874,7.1051788330078125,ok
LA_D_8795367,13.639348030090332,13.639836311340332,ok
LA_D_8795592,13.633824348449707,13.633914947509766,ok
LA_D_8796891,12.433165550231934,12.4331636428833,ok
LA_D_8798580,16.22372055053711,16.22418785095215,ok
LA_D_8798927,15.16683292388916,15.166977882385254,ok
LA_D_8800120,16.730852127075195,16.731203079223633,ok
LA_D_8800518,12.943493843078613,12.944662094116211,ok
LA_D_8801530,9.60863971710205,9.60897159576416,ok
LA_D_8801720,13.127163887023926,13.127335548400879,ok
LA_D_8804146,15.404850959777832,15.404936790466309,ok
LA_D_8805955,13.762857437133789,13.76305866241455,ok
LA_D_8806017,-13.13351821899414,-13.133599281311035,ok
LA_D_8808510,14.520492553710938,14.522007942199707,ok
LA_D_8808516,13.101675987243652,13.10229778289795,ok
LA_D_8808929,15.493812561035156,15.493996620178223,ok
LA_D_8808969,16.922374725341797,16.923980712890625,ok
LA_D_8809106,15.178438186645508,15.178986549377441,ok
LA_D_8811306,16.270828247070312,16.273799896240234,ok
LA_D_8811548,12.021845817565918,12.02248477935791,ok
LA_D_8811694,13.215521812438965,13.215795516967773,ok
LA_D_8812811,10.963912963867188,10.964224815368652,ok
LA_D_8813745,11.73203182220459,11.73219108581543,ok
LA_D_8814451,13.453207969665527,13.455218315124512,ok
LA_D_8814488,-13.818954467773438,-13.81985855102539,ok
LA_D_8815079,15.045138359069824,15.045661926269531,ok
LA_D_8815720,13.562427520751953,13.56269645690918,ok
LA_D_8816193,16.038312911987305,16.039138793945312,ok
LA_D_8816902,13.597938537597656,13.598580360412598,ok
LA_D_8817691,11.28568172454834,11.286369323730469,ok
LA_D_8818969,18.401784896850586,18.40559959411621,ok
LA_D_8820030,15.767364501953125,15.767396926879883,ok
LA_D_8820413,15.08277702331543,15.083300590515137,ok
LA_D_8821044,11.908039093017578,11.908036231994629,ok
LA_D_8821382,11.412474632263184,11.41256046295166,ok
LA_D_8824981,13.913496971130371,13.914653778076172,ok
LA_D_8825208,10.758994102478027,10.7598237991333,ok
LA_D_8826150,15.17833423614502,15.178875923156738,ok
LA_D_8826258,9.440070152282715,9.439895629882812,ok
LA_D_8827374,14.40439510345459,14.404563903808594,ok
LA_D_8829199,13.38780689239502,13.3881254196167,ok
LA_D_8829502,16.69816780090332,16.698301315307617,ok
LA_D_8829832,14.508089065551758,14.50866985321045,ok
LA_D_8830433,12.455946922302246,12.456733703613281,ok
LA_D_8830828,-9.113649368286133,-9.114362716674805,ok
LA_D_8831382,14.099081039428711,14.099093437194824,ok
LA_D_8832311,14.913146018981934,14.915507316589355,ok
LA_D_8832584,13.589944839477539,13.590989112854004,ok
LA_D_8832719,16.012344360351562,16.012908935546875,ok
LA_D_8833531,16.1413631439209,16.142187118530273,ok
LA_D_8833581,18.090702056884766,18.09148597717285,ok
LA_D_8833920,11.807975769042969,11.808133125305176,ok
LA_D_8833933,6.496615886688232,6.497036933898926,ok
LA_D_8836257,-12.693183898925781,-12.69472599029541,ok
LA_D_8838589,15.825796127319336,15.826774597167969,ok
LA_D_8840072,20.381628036499023,20.384933471679688,ok
LA_D_8840275,13.103913307189941,13.105122566223145,ok
LA_D_8841412,17.15821647644043,17.161773681640625,ok
LA_D_8842630,16.478744506835938,16.479578018188477,ok
LA_D_8842633,13.59451675415039,13.595136642456055,ok
LA_D_8844357,-15.29202651977539,-15.293519020080566,ok
LA_D_8844443,14.58762264251709,14.588598251342773,ok
LA_D_8845360,13.153529167175293,13.154955863952637,ok
LA_D_8846056,9.257529258728027,9.257519721984863,ok
LA_D_8846893,19.291841506958008,19.2921199798584,ok
LA_D_8847601,14.904335975646973,14.905535697937012,ok
LA_D_8848529,13.715060234069824,13.715478897094727,ok
LA_D_8849846,17.47439193725586,17.474897384643555,ok
LA_D_8850840,14.163507461547852,14.164291381835938,ok
LA_D_8850937,13.99897575378418,14.000260353088379,ok
LA_D_8851647,13.679268836975098,13.679608345031738,ok
LA_D_8852103,16.037763595581055,16.03806495666504,ok
LA_D_8852535,18.05345916748047,18.05401611328125,ok
LA_D_8852748,17.460329055786133,17.46157455444336,ok
LA_D_8853078,14.989860534667969,14.990703582763672,ok
LA_D_8858217,9.445369720458984,9.445390701293945,ok
LA_D_8861570,11.520333290100098,11.520349502563477,ok
LA_D_8861762,15.479135513305664,15.480467796325684,ok
LA_D_8862440,20.885555267333984,20.886178970336914,ok
LA_D_8862614,16.168926239013672,16.168970108032227,ok
LA_D_8863380,-12.11137866973877,-12.112698554992676,ok
LA_D_8863596,11.393843650817871,11.393927574157715,ok
LA_D_8864927,11.667289733886719,11.667624473571777,ok
LA_D_8865823,13.318948745727539,13.319252014160156,ok
LA_D_8866287,7.429347038269043,7.429142475128174,ok
LA_D_8866986,14.029800415039062,14.03207778930664,ok
LA_D_8867068,13.367532730102539,13.367548942565918,ok
LA_D_8868121,12.403794288635254,12.404301643371582,ok
LA_D_8868214,12.830405235290527,12.83229923248291,ok
LA_D_8868497,11.143444061279297,11.143453598022461,ok
LA_D_8869402,15.527997016906738,15.528596878051758,ok
LA_D_8870358,20.299644470214844,20.301198959350586,ok
LA_D_8870403,17.13760757446289,17.138208389282227,ok
LA_D_8870926,9.810765266418457,9.811553001403809,ok
LA_D_8871382,12.682327270507812,12.682311058044434,ok
LA_D_8871469,14.437074661254883,14.43719482421875,ok
LA_D_8871612,10.00999927520752,10.010753631591797,ok
LA_D_8871719,15.89376449584961,15.894354820251465,ok
LA_D_8873375,16.496623992919922,16.497583389282227,ok
LA_D_8874300,12.116250991821289,12.117475509643555,ok
LA_D_8875562,13.005051612854004,13.006003379821777,ok
LA_D_8875680,7.527047634124756,7.527108192443848,ok
LA_D_8875770,13.05801773071289,13.059208869934082,ok
LA_D_8875774,11.678354263305664,11.680028915405273,ok
LA_D_8875939,18.21842384338379,18.220659255981445,ok
LA_D_8876728,3.514989137649536,3.5155181884765625,ok
LA_D_8877909,15.672745704650879,15.674415588378906,ok
LA_D_8878315,10.024674415588379,10.025704383850098,ok
LA_D_8878321,12.172094345092773,12.172185897827148,ok
LA_D_8878567,6.9070305824279785,6.907179832458496,ok
LA_D_8878573,14.809660911560059,14.80983829498291,ok
LA_D_8878659,10.359472274780273,10.359603881835938,ok
LA_D_8879292,-14.628386497497559,-14.628451347351074,ok
LA_D_8879769,18.487600326538086,18.488855361938477,ok
LA_D_8879962,20.66891860961914,20.67011070251465,ok
LA_D_8880043,15.665385246276855,15.666277885437012,ok
LA_D_8880302,-14.934103965759277,-14.936676025390625,ok
LA_D_8880932,15.159313201904297,15.161816596984863,ok
LA_D_8881042,7.57769775390625,7.57769775390625,ok
LA_D_8881354,12.653241157531738,12.653410911560059,ok
LA_D_8882807,15.712861061096191,15.713997840881348,ok
LA_D_8884919,11.746251106262207,11.746562004089355,ok
LA_D_8886611,14.1707181930542,14.171667098999023,ok
LA_D_8888903,13.450243949890137,13.450922966003418,ok
LA_D_8889202,16.118545532226562,16.12056541442871,ok
LA_D_8889390,14.045970916748047,14.046320915222168,ok
LA_D_8890877,10.286870956420898,10.286893844604492,ok
LA_D_8890967,13.891359329223633,13.892451286315918,ok
LA_D_8891088,16.08696174621582,16.087995529174805,ok
LA_D_8891307,12.990072250366211,12.990811347961426,ok
