sample_id,score,score_before,status
7755.wav,9.363801956176758,9.364333152770996,ok
7756.wav,-0.76621413230896,-0.7662148475646973,ok
7757.wav,6.264565467834473,6.264590740203857,ok
7758.wav,7.648211479187012,7.648244380950928,ok
7759.wav,3.0103847980499268,3.010377883911133,ok
776.wav,-2.8902437686920166,-2.8902437686920166,ok
7760.wav,4.581855773925781,4.5818562507629395,ok
7761.wav,0.3844129145145416,0.3844134211540222,ok
7762.wav,1.2323486804962158,1.232334852218628,ok
7763.wav,-6.661821365356445,-6.662224292755127,ok
7764.wav,0.3849991261959076,0.3849945068359375,ok
7765.wav,6.6025896072387695,6.602590560913086,ok
7766.wav,0.7279937267303467,0.7279940247535706,ok
7767.wav,3.40419340133667,3.4041948318481445,ok
7768.wav,-0.6210449934005737,-0.6210451722145081,ok
7769.wav,7.682072162628174,7.68243932723999,ok
777.wav,1.0290864706039429,1.0291281938552856,ok
7770.wav,-5.130186080932617,-5.130194664001465,ok
7771.wav,5.766077995300293,5.766132354736328,ok
7772.wav,-1.6260497570037842,-1.6260432004928589,ok
7773.wav,-7.203366279602051,-7.203410625457764,ok
7774.wav,-2.8015315532684326,-2.8015317916870117,ok
7775.wav,-8.757928848266602,-8.757946968078613,ok
7776.wav,-1.023924708366394,-1.023924708366394,ok
7777.wav,4.589239597320557,4.589240074157715,ok
7778.wav,1.1212142705917358,1.1212142705917358,ok
7779.wav,-0.013634521514177322,-0.01363452896475792,ok
778.wav,0.27571186423301697,0.27571260929107666,ok
7780.wav,4.186851501464844,4.186855316162109,ok
7781.wav,2.795022487640381,2.7950220108032227,ok
7782.wav,-7.503782272338867,-7.503785133361816,ok
7783.wav,-8.296713829040527,-8.29671573638916,ok
7784.wav,1.2455437183380127,1.2455393075942993,ok
7785.wav,-4.546040058135986,-4.546041011810303,ok
7786.wav,1.2976927757263184,1.2976038455963135,ok
7787.wav,3.2596778869628906,3.259678363800049,ok
7788.wav,-1.9951108694076538,-1.9951112270355225,ok
7789.wav,-0.5952700972557068,-0.595269501209259,ok
779.wav,-6.742480754852295,-6.742491245269775,ok
7790.wav,1.325652003288269,1.3256641626358032,ok
7791.wav,-5.951805591583252,-5.95180606842041,ok
7792.wav,-10.213095664978027,-10.21309757232666,ok
7793.wav,3.2782158851623535,3.2782254219055176,ok
7794.wav,-3.1030006408691406,-3.103001356124878,ok
7795.wav,1.627831220626831,1.6278260946273804,ok
7796.wav,-1.5075842142105103,-1.507576823234558,ok
7797.wav,-2.537240743637085,-2.537250518798828,ok
7798.wav,-9.099435806274414,-9.099438667297363,ok
7799.wav,5.248916149139404,5.248920917510986,ok
78.wav,-1.5409598350524902,-1.5409599542617798,ok
780.wav,-3.5813374519348145,-3.5813403129577637,ok
7800.wav,0.5944563150405884,0.5944563746452332,ok
7801.wav,-2.17956805229187,-2.179567337036133,ok
7802.wav,-2.1971094608306885,-2.1971096992492676,ok
7803.wav,4.184864521026611,4.1848626136779785,ok
7804.wav,-2.2022411823272705,-2.20225191116333,ok
7805.wav,2.3766117095947266,2.3766024112701416,ok
7806.wav,8.695577621459961,8.695582389831543,ok
7807.wav,1.3996723890304565,1.3996803760528564,ok
7808.wav,7.730448246002197,7.730540752410889,ok
7809.wav,1.7771620750427246,1.7771621942520142,ok
781.wav,3.2551774978637695,3.2551777362823486,ok
7810.wav,-0.49335527420043945,-0.49335572123527527,ok
7811.wav,3.597109794616699,3.597109794616699,ok
7812.wav,-9.19699764251709,-9.197000503540039,ok
7813.wav,1.6693094968795776,1.6693114042282104,ok
7814.wav,1.8096392154693604,1.80963933467865,ok
7815.wav,-5.889533996582031,-5.889636993408203,ok
7816.wav,-1.6306325197219849,-1.6306368112564087,ok
7817.wav,-2.116342067718506,-2.116342067718506,ok
7818.wav,1.4063749313354492,1.4063857793807983,ok
7819.wav,-8.954174041748047,-8.954191207885742,ok
782.wav,8.262964248657227,8.263481140136719,ok
7820.wav,-2.5592944622039795,-2.5592944622039795,ok
7821.wav,4.080870151519775,4.080880165100098,ok
7822.wav,1.8708422183990479,1.8708423376083374,ok
7823.wav,4.916892051696777,4.916945457458496,ok
7824.wav,-2.010028600692749,-2.010028600692749,ok
7825.wav,1.9907236099243164,1.9907366037368774,ok
7826.wav,-0.21263450384140015,-0.21263355016708374,ok
7827.wav,-4.545934677124023,-4.545955181121826,ok
7828.wav,-2.5223920345306396,-2.5223917961120605,ok
7829.wav,4.833827495574951,4.833829402923584,ok
783.wav,1.3267767429351807,1.3267767429351807,ok
7830.wav,-4.6345744132995605,-4.6345744132995605,ok
7831.wav,-8.347493171691895,-8.347498893737793,ok
7832.wav,8.222469329833984,8.2224760055542,ok
7833.wav,-2.6611385345458984,-2.6611392498016357,ok
7834.wav,-0.3687724769115448,-0.3687730133533478,ok
7835.wav,-2.365412712097168,-2.3654136657714844,ok
7836.wav,-6.049396991729736,-6.050041675567627,ok
7837.wav,2.01576566696167,2.0157675743103027,ok
7838.wav,3.1638412475585938,3.163841485977173,ok
7839.wav,-6.461103439331055,-6.4611053466796875,ok
784.wav,1.8280549049377441,1.8280664682388306,ok
7840.wav,1.9531962871551514,1.9531973600387573,ok
7841.wav,4.653767108917236,4.653766632080078,ok
7842.wav,-0.7777959704399109,-0.777795135974884,ok
7843.wav,-6.903255939483643,-6.903258323669434,ok
7844.wav,-3.095949172973633,-3.096043348312378,ok
7845.wav,-3.2631325721740723,-3.2631325721740723,ok
7846.wav,3.434731960296631,3.4347317218780518,ok
7847.wav,-2.95649790763855,-2.9565088748931885,ok
7848.wav,1.4631977081298828,1.4631978273391724,ok
7849.wav,-1.661046028137207,-1.6610459089279175,ok
785.wav,2.879230499267578,2.879230499267578,ok
7850.wav,0.6475857496261597,0.6475858092308044,ok
7851.wav,4.814963340759277,4.81493616104126,ok
7852.wav,-6.351606369018555,-6.351606845855713,ok
7853.wav,-0.15941956639289856,-0.15942037105560303,ok
7854.wav,-1.9751051664352417,-1.9751051664352417,ok
7855.wav,2.8506648540496826,2.8506650924682617,ok
7856.wav,3.216949701309204,3.216949701309204,ok
7857.wav,5.7906928062438965,5.79069185256958,ok
7858.wav,4.829921722412109,4.829946994781494,ok
7859.wav,3.126995801925659,3.12699556350708,ok
786.wav,-6.601656436920166,-6.601704120635986,ok
7860.wav,-5.04373836517334,-5.043741703033447,ok
7861.wav,-5.253089427947998,-5.2530903816223145,ok
7862.wav,-2.096060037612915,-2.0960609912872314,ok
7863.wav,1.900541067123413,1.9005409479141235,ok
7864.wav,-6.886983871459961,-6.886987686157227,ok
7865.wav,-3.6730599403381348,-3.6730592250823975,ok
7866.wav,-1.5092370510101318,-1.5092376470565796,ok
7867.wav,7.862830638885498,7.862832546234131,ok
7868.wav,-5.317654609680176,-5.31765604019165,ok
7869.wav,-3.812453508377075,-3.8128585815429688,ok
787.wav,4.0276198387146,4.0276198387146,ok
7870.wav,-1.4740936756134033,-1.4740933179855347,ok
7871.wav,1.4365019798278809,1.4365020990371704,ok
7872.wav,-6.421591281890869,-6.42161226272583,ok
7873.wav,-2.745443105697632,-2.7454757690429688,ok
7874.wav,-0.19268304109573364,-0.1926850974559784,ok
7875.wav,-0.9281933903694153,-0.9282038807868958,ok
7876.wav,-2.192110538482666,-2.192110538482666,ok
7877.wav,6.038227081298828,6.038227558135986,ok
7878.wav,0.9773872494697571,0.9773871302604675,ok
7879.wav,0.2139969766139984,0.21399706602096558,ok
788.wav,-5.010166168212891,-5.010166645050049,ok
7880.wav,2.38264799118042,2.382614850997925,ok
7881.wav,-6.203813076019287,-6.203822612762451,ok
7882.wav,-2.0717906951904297,-2.071791410446167,ok
7883.wav,7.269090175628662,7.2691569328308105,ok
7884.wav,-6.187671661376953,-6.187674045562744,ok
7885.wav,-7.943094253540039,-7.943103313446045,ok
7886.wav,2.8510143756866455,2.8510169982910156,ok
7887.wav,-3.804522752761841,-3.8047659397125244,ok
7888.wav,-7.9087090492248535,-7.90871000289917,ok
7889.wav,3.123853921890259,3.1239001750946045,ok
789.wav,6.927340030670166,6.927340507507324,ok
7890.wav,8.840789794921875,8.840794563293457,ok
7891.wav,1.0295113325119019,1.0295113325119019,ok
7892.wav,5.688100337982178,5.688143253326416,ok
7893.wav,-1.1192293167114258,-1.1192423105239868,ok
7894.wav,2.4387145042419434,2.438687562942505,ok
7895.wav,2.1950554847717285,2.195065498352051,ok
7896.wav,-4.774903774261475,-4.774904727935791,ok
7897.wav,-4.131511688232422,-4.131514549255371,ok
7898.wav,-3.207974672317505,-3.2079756259918213,ok
7899.wav,-1.7484155893325806,-1.7484153509140015,ok
79.wav,8.920622825622559,8.920668601989746,ok
790.wav,-2.3963308334350586,-2.396332263946533,ok
7900.wav,4.592498779296875,4.592499256134033,ok
7901.wav,0.8547026515007019,0.8547037839889526,ok
7902.wav,4.421738147735596,4.421746730804443,ok
7903.wav,3.867551803588867,3.8675522804260254,ok
7904.wav,0.020986752584576607,0.0209866501390934,ok
7905.wav,0.8459659814834595,0.8459671139717102,ok
7906.wav,4.071671962738037,4.071694374084473,ok
7907.wav,-1.326307773590088,-1.326308250427246,ok
7908.wav,-3.4841928482055664,-3.4842567443847656,ok
7909.wav,-2.0486907958984375,-2.0486912727355957,ok
791.wav,1.7708884477615356,1.7708888053894043,ok
7910.wav,-2.270463466644287,-2.270465135574341,ok
7911.wav,5.520905494689941,5.520965576171875,ok
7912.wav,2.8578193187713623,2.857820510864258,ok
7913.wav,-6.258916854858398,-6.258918285369873,ok
7914.wav,-2.80415678024292,-2.80415678024292,ok
7915.wav,2.983707904815674,2.983708143234253,ok
7916.wav,7.97258186340332,7.972725868225098,ok
7917.wav,3.6579363346099854,3.6579365730285645,ok
7918.wav,-0.11183331906795502,-0.11183428764343262,ok
7919.wav,5.272567272186279,5.272563934326172,ok
792.wav,2.388843536376953,2.388843536376953,ok
7920.wav,-3.425050973892212,-3.4250686168670654,ok
7921.wav,1.398995280265808,1.3990002870559692,ok
7922.wav,5.114116191864014,5.114119052886963,ok
7923.wav,2.571310043334961,2.5713143348693848,ok
7924.wav,1.4795541763305664,1.479552984237671,ok
7925.wav,-2.1601409912109375,-2.160142421722412,ok
7926.wav,4.022899627685547,4.022899150848389,ok
7927.wav,-1.914027214050293,-1.9140326976776123,ok
7928.wav,-8.066292762756348,-8.066292762756348,ok
7929.wav,-0.7333224415779114,-0.7333180904388428,ok
793.wav,3.6370537281036377,3.6370608806610107,ok
7930.wav,-5.233176231384277,-5.233188152313232,ok
7931.wav,6.316887855529785,6.316887855529785,ok
7932.wav,2.550060510635376,2.5501060485839844,ok
7933.wav,-1.2639974355697632,-1.2639983892440796,ok
7934.wav,1.4037216901779175,1.4037233591079712,ok
7935.wav,-1.2740663290023804,-1.27406644821167,ok
7936.wav,-2.099914073944092,-2.099937677383423,ok
7937.wav,-7.285425662994385,-7.285431385040283,ok
7938.wav,-9.126921653747559,-9.126925468444824,ok
7939.wav,1.7204234600067139,1.7204358577728271,ok
794.wav,3.9754481315612793,3.9754486083984375,ok
7940.wav,-0.5464478731155396,-0.5464479923248291,ok
7941.wav,7.434304237365723,7.43430757522583,ok
7942.wav,0.8619328737258911,0.8619328141212463,ok
7943.wav,3.44522762298584,3.445228099822998,ok
7944.wav,4.299320220947266,4.299320220947266,ok
7945.wav,5.210106372833252,5.210106372833252,ok
7946.wav,4.081541538238525,4.081542491912842,ok
7947.wav,3.4947941303253174,3.49479603767395,ok
7948.wav,4.39508581161499,4.395081520080566,ok
7949.wav,1.331724762916565,1.3317286968231201,ok
795.wav,4.249804973602295,4.249805927276611,ok
7950.wav,-2.414304494857788,-2.4143056869506836,ok
7951.wav,-3.5358119010925293,-3.535813808441162,ok
7952.wav,1.3934376239776611,1.3934377431869507,ok
7953.wav,0.7714487314224243,0.7714481353759766,ok
7954.wav,1.2250858545303345,1.225085973739624,ok
7955.wav,4.240377426147461,4.240377902984619,ok
7956.wav,-4.464217662811279,-4.464217662811279,ok
7957.wav,1.8769645690917969,1.8769646883010864,ok
7958.wav,5.999078273773193,5.999124050140381,ok
7959.wav,3.09733247756958,3.0973103046417236,ok
796.wav,5.10291862487793,5.1029205322265625,ok
7960.wav,-0.2854499816894531,-0.285452663898468,ok
7961.wav,0.8923622965812683,0.8923640251159668,ok
7962.wav,-0.7623918652534485,-0.7623921036720276,ok
7963.wav,5.06917142868042,5.069171905517578,ok
7964.wav,7.580021381378174,7.580031871795654,ok
7965.wav,1.2755651473999023,1.275571584701538,ok
7966.wav,1.3023817539215088,1.3023821115493774,ok
7967.wav,-5.9299492835998535,-5.929956436157227,ok
7968.wav,2.2076308727264404,2.2076313495635986,ok
7969.wav,5.583613395690918,5.58361291885376,ok
797.wav,-0.5960560441017151,-0.5960560441017151,ok
7970.wav,5.220959186553955,5.220959663391113,ok
7971.wav,-7.5104594230651855,-7.510470867156982,ok
7972.wav,-0.5763503313064575,-0.5763537287712097,ok
7973.wav,-1.0539828538894653,-1.0539836883544922,ok
7974.wav,-0.2865642011165619,-0.286563515663147,ok
7975.wav,-0.6897758841514587,-0.6897754669189453,ok
7976.wav,-6.016735076904297,-6.016745090484619,ok
7977.wav,0.4078887104988098,0.40788787603378296,ok
7978.wav,1.1102067232131958,1.110209584236145,ok
7979.wav,1.7014801502227783,1.7014802694320679,ok
798.wav,-2.8985791206359863,-2.8985791206359863,ok
7980.wav,-1.4592869281768799,-1.4592958688735962,ok
7981.wav,2.9211666584014893,2.9211583137512207,ok
7982.wav,-3.061750888824463,-3.061750888824463,ok
7983.wav,-1.874416708946228,-1.8744179010391235,ok
7984.wav,-0.24343213438987732,-0.24343222379684448,ok
7985.wav,3.7430965900421143,3.743098735809326,ok
7986.wav,2.6245532035827637,2.624554395675659,ok
7987.wav,0.41269195079803467,0.4126916527748108,ok
7988.wav,-2.5255625247955322,-2.525562286376953,ok
7989.wav,-0.8864806890487671,-0.8864806294441223,ok
799.wav,-5.4449615478515625,-5.445014476776123,ok
7990.wav,-2.6456198692321777,-2.646193027496338,ok
7991.wav,-7.22509765625,-7.225098133087158,ok
7992.wav,-3.99570894241333,-3.9957103729248047,ok
7993.wav,1.794398307800293,1.7944296598434448,ok
7994.wav,-3.8283472061157227,-3.828366279602051,ok
7995.wav,-2.227210760116577,-2.2272121906280518,ok
7996.wav,3.285961627960205,3.285961627960205,ok
7997.wav,-5.7802653312683105,-5.78040075302124,ok
7998.wav,-2.2053849697113037,-2.205430030822754,ok
7999.wav,0.20273950695991516,0.20273354649543762,ok
8.wav,3.8089098930358887,3.808910608291626,ok
80.wav,-1.850038766860962,-1.8500378131866455,ok
800.wav,-1.6604238748550415,-1.6604253053665161,ok
8000.wav,-1.8552616834640503,-1.8552714586257935,ok
8001.wav,-9.525164604187012,-9.525166511535645,ok
8002.wav,0.30671143531799316,0.30671238899230957,ok
8003.wav,4.233662128448486,4.233663082122803,ok
8004.wav,7.664424419403076,7.664506435394287,ok
8005.wav,3.1749536991119385,3.174938201904297,ok
8006.wav,-1.0227456092834473,-1.0227488279342651,ok
8007.wav,-0.899042010307312,-0.8990417718887329,ok
8008.wav,5.165307998657227,5.165309429168701,ok
8009.wav,-3.124152421951294,-3.124152421951294,ok
801.wav,-0.3398314118385315,-0.3398362398147583,ok
8010.wav,-0.8712541460990906,-0.8712583780288696,ok
8011.wav,1.5591527223587036,1.5591555833816528,ok
8012.wav,0.39580920338630676,0.39580920338630676,ok
8013.wav,1.5890109539031982,1.5890110731124878,ok
8014.wav,6.881701469421387,6.881601333618164,ok
8015.wav,5.532777309417725,5.532780170440674,ok
8016.wav,5.14423942565918,5.144551753997803,ok
8017.wav,6.710849285125732,6.7109503746032715,ok
8018.wav,-3.843005657196045,-3.8430118560791016,ok
8019.wav,0.23999091982841492,0.2399907112121582,ok
802.wav,2.8483853340148926,2.8483927249908447,ok
8020.wav,-5.230878829956055,-5.23089075088501,ok
8021.wav,2.48553729057312,2.4855446815490723,ok
8022.wav,-2.143427848815918,-2.1434288024902344,ok
8023.wav,0.9344595074653625,0.9344595074653625,ok
8024.wav,2.0980403423309326,2.098041534423828,ok
8025.wav,-1.6710586547851562,-1.6710587739944458,ok
8026.wav,-7.029139041900635,-7.029187202453613,ok
8027.wav,2.487851858139038,2.487841844558716,ok
8028.wav,1.9158546924591064,1.9158552885055542,ok
8029.wav,6.197223663330078,6.197226047515869,ok
803.wav,0.11131563782691956,0.11131638288497925,ok
8030.wav,-4.2564473152160645,-4.256511688232422,ok
8031.wav,-2.0598196983337402,-2.0598196983337402,ok
8032.wav,2.1797213554382324,2.1796679496765137,ok
8033.wav,-4.194449424743652,-4.194448947906494,ok
8034.wav,-5.501833438873291,-5.5018415451049805,ok
8035.wav,2.512312889099121,2.5123114585876465,ok
8036.wav,-0.2009122222661972,-0.2009122222661972,ok
8037.wav,-3.549065351486206,-3.549067974090576,ok
8038.wav,4.977480411529541,4.977615833282471,ok
8039.wav,-3.6927788257598877,-3.692784309387207,ok
804.wav,-5.132566928863525,-5.132566928863525,ok
8040.wav,5.335383415222168,5.335653781890869,ok
8041.wav,1.5618927478790283,1.5618927478790283,ok
8042.wav,-3.520658493041992,-3.520658016204834,ok
8043.wav,6.749563694000244,6.749606609344482,ok
8044.wav,4.9118547439575195,4.911864757537842,ok
8045.wav,1.647461175918579,1.6474813222885132,ok
8046.wav,-8.381604194641113,-8.381606101989746,ok
8047.wav,-0.02689945325255394,-0.026900526136159897,ok
8048.wav,-2.291470527648926,-2.2914719581604004,ok
8049.wav,-6.321658134460449,-6.321659088134766,ok
805.wav,2.729127883911133,2.729128122329712,ok
8050.wav,-1.5740790367126465,-1.574088215827942,ok
8051.wav,-1.1629784107208252,-1.1629812717437744,ok
8052.wav,0.7562342882156372,0.7562394738197327,ok
8053.wav,-7.531218528747559,-7.531222820281982,ok
8054.wav,-0.6734877824783325,-0.6734901666641235,ok
8055.wav,-3.5467867851257324,-3.5467865467071533,ok
8056.wav,-1.5325969457626343,-1.5325968265533447,ok
8057.wav,-1.8883082866668701,-1.8883084058761597,ok
8058.wav,5.56850528717041,5.568508625030518,ok
8059.wav,6.561431407928467,6.561431407928467,ok
806.wav,5.910677909851074,5.910687446594238,ok
8060.wav,-0.759135901927948,-0.759145200252533,ok
8061.wav,-1.3124489784240723,-1.312501311302185,ok
8062.wav,2.754828691482544,2.7548513412475586,ok
8063.wav,-0.01686170883476734,-0.016862358897924423,ok
8064.wav,-2.6009891033172607,-2.6009974479675293,ok
8065.wav,-6.831943988800049,-6.831943988800049,ok
8066.wav,4.102485179901123,4.102488040924072,ok
8067.wav,-0.06329783797264099,-0.06330198049545288,ok
8068.wav,0.24084603786468506,0.24074214696884155,ok
8069.wav,2.607106924057007,2.6071083545684814,ok
807.wav,1.1205631494522095,1.1205625534057617,ok
8070.wav,-5.418139934539795,-5.41814661026001,ok
8071.wav,0.9406588077545166,0.9406244158744812,ok
8072.wav,-1.3940762281417847,-1.3940762281417847,ok
8073.wav,-0.7983618974685669,-0.7983658909797668,ok
8074.wav,-2.652447462081909,-2.6524481773376465,ok
8075.wav,0.3733861446380615,0.3732486367225647,ok
8076.wav,-3.270505905151367,-3.270505905151367,ok
8077.wav,-6.094825744628906,-6.094826698303223,ok
8078.wav,-0.04551674425601959,-0.04551687464118004,ok
8079.wav,-7.450623035430908,-7.45063591003418,ok
808.wav,-8.835274696350098,-8.835275650024414,ok
8080.wav,7.071828365325928,7.071859836578369,ok
8081.wav,-5.6769328117370605,-5.676936149597168,ok
8082.wav,-4.798277854919434,-4.798278331756592,ok
8083.wav,-2.6326591968536377,-2.632659912109375,ok
8084.wav,2.4736177921295166,2.4736173152923584,ok
8085.wav,0.4979022145271301,0.49790263175964355,ok
8086.wav,2.7217211723327637,2.7217230796813965,ok
8087.wav,-3.62391996383667,-3.62391996383667,ok
8088.wav,1.366827130317688,1.3668280839920044,ok
8089.wav,-4.524928092956543,-4.524929523468018,ok
809.wav,2.6245906352996826,2.6245956420898438,ok
8090.wav,0.433415025472641,0.4334148168563843,ok
8091.wav,3.432509660720825,3.4325075149536133,ok
8092.wav,0.16697612404823303,0.16697686910629272,ok
8093.wav,6.622679710388184,6.6227030754089355,ok
8094.wav,-1.3435633182525635,-1.3435769081115723,ok
8095.wav,3.44985294342041,3.4498541355133057,ok
8096.wav,-0.7431399822235107,-0.7431402206420898,ok
8097.wav,-0.44319161772727966,-0.4431910812854767,ok
8098.wav,-0.06737326830625534,-0.06737381219863892,ok
8099.wav,3.849883556365967,3.849853754043579,ok
81.wav,1.0578242540359497,1.057822346687317,ok
810.wav,1.1474710702896118,1.1474806070327759,ok
8100.wav,2.682765007019043,2.6827683448791504,ok
8101.wav,0.7464472055435181,0.7464484572410583,ok
8102.wav,-1.33897066116333,-1.338978886604309,ok
8103.wav,-2.673949956893921,-2.673959255218506,ok
8104.wav,-5.393093585968018,-5.393095970153809,ok
8105.wav,-4.79353141784668,-4.79353141784668,ok
8106.wav,-3.59672212600708,-3.5967230796813965,ok
8107.wav,0.7771168947219849,0.777117133140564,ok
8108.wav,-4.724094390869141,-4.725235462188721,ok
8109.wav,-4.250522136688232,-4.250522613525391,ok
811.wav,10.148944854736328,10.148990631103516,ok
8110.wav,-0.04263630136847496,-0.042636748403310776,ok
8111.wav,1.0949245691299438,1.0949254035949707,ok
8112.wav,-2.3210959434509277,-2.321096420288086,ok
8113.wav,6.397338390350342,6.397327423095703,ok
8114.wav,1.581923484802246,1.5819250345230103,ok
8115.wav,0.28352585434913635,0.2835250496864319,ok
8116.wav,-5.062007904052734,-5.062007904052734,ok
8117.wav,-1.2631930112838745,-1.263192892074585,ok
8118.wav,2.4820449352264404,2.4820477962493896,ok
8119.wav,2.6239376068115234,2.624131441116333,ok
812.wav,-6.509415626525879,-6.509416103363037,ok
8120.wav,5.235939025878906,5.2359395027160645,ok
8121.wav,-6.255128383636475,-6.255129337310791,ok
8122.wav,-6.867323398590088,-6.86738920211792,ok
8123.wav,-0.8285481929779053,-0.8285480737686157,ok
8124.wav,2.2737014293670654,2.2736716270446777,ok
8125.wav,-4.236758708953857,-4.236758708953857,ok
8126.wav,-0.788413941860199,-0.7884137034416199,ok
8127.wav,4.2379231452941895,4.23790979385376,ok
8128.wav,5.437994003295898,5.437995433807373,ok
8129.wav,8.811189651489258,8.811200141906738,ok
813.wav,1.1036473512649536,1.1036492586135864,ok
8130.wav,4.756591796875,4.756603717803955,ok
8131.wav,5.211665153503418,5.211972713470459,ok
8132.wav,-0.9319139719009399,-0.9319140315055847,ok
8133.wav,0.19544284045696259,0.19544273614883423,ok
8134.wav,2.137777090072632,2.1377782821655273,ok
8135.wav,-6.220874786376953,-6.220896244049072,ok
8136.wav,0.9917624592781067,0.991772472858429,ok
8137.wav,-1.7684146165847778,-1.768414855003357,ok
8138.wav,6.4885358810424805,6.488717079162598,ok
8139.wav,7.271975517272949,7.27199125289917,ok
814.wav,0.10389894247055054,0.10389906167984009,ok
8140.wav,0.946310818195343,0.9463233947753906,ok
8141.wav,1.2120639085769653,1.2120639085769653,ok
8142.wav,-7.549890518188477,-7.549898624420166,ok
8143.wav,1.5375573635101318,1.5375574827194214,ok
8144.wav,-0.13350054621696472,-0.13347938656806946,ok
8145.wav,2.5192348957061768,2.519235610961914,ok
8146.wav,1.533315658569336,1.5333155393600464,ok
8147.wav,-6.147535800933838,-6.147544860839844,ok
8148.wav,0.5845222473144531,0.5845219492912292,ok
8149.wav,6.57408332824707,6.574082851409912,ok
815.wav,-3.1543490886688232,-3.1543500423431396,ok
8150.wav,3.232722282409668,3.232722282409668,ok
8151.wav,-8.354687690734863,-8.354691505432129,ok
8152.wav,0.5286474227905273,0.5286492705345154,ok
8153.wav,2.696124315261841,2.6960957050323486,ok
8154.wav,-5.1416730880737305,-5.141711711883545,ok
8155.wav,-6.912863731384277,-6.9128642082214355,ok
8156.wav,-5.12653923034668,-5.126542091369629,ok
8157.wav,-3.1183905601501465,-3.1183981895446777,ok
8158.wav,4.489621162414551,4.489623546600342,ok
8159.wav,-2.3312466144561768,-2.331267833709717,ok
816.wav,3.4064583778381348,3.4064576625823975,ok
8160.wav,4.217138290405273,4.217138767242432,ok
8161.wav,1.3723903894424438,1.3723866939544678,ok
8162.wav,3.102374792098999,3.1023755073547363,ok
8163.wav,5.935910701751709,5.935898303985596,ok
8164.wav,4.194018840789795,4.194022178649902,ok
8165.wav,3.576612710952759,3.576612710952759,ok
8166.wav,3.92716383934021,3.927164316177368,ok
8167.wav,-5.560014247894287,-5.56001615524292,ok
8168.wav,3.1296215057373047,3.129547357559204,ok
8169.wav,-2.634474754333496,-2.634474754333496,ok
817.wav,4.885365009307861,4.885168075561523,ok
8170.wav,-1.8997796773910522,-1.8997803926467896,ok
8171.wav,2.884054660797119,2.884004592895508,ok
8172.wav,2.3438618183135986,2.3438644409179688,ok
8173.wav,3.2274837493896484,3.2274677753448486,ok
8174.wav,0.7729617953300476,0.7729591727256775,ok
8175.wav,0.0838109701871872,0.08381384611129761,ok
8176.wav,-0.01722690649330616,-0.01721721515059471,ok
8177.wav,0.15716920793056488,0.1571681797504425,ok
8178.wav,-0.06687226891517639,-0.06687258183956146,ok
8179.wav,-7.884556770324707,-7.884623050689697,ok
818.wav,-3.9020557403564453,-3.9020566940307617,ok
8180.wav,-7.961666584014893,-7.961666584014893,ok
8181.wav,-2.768720865249634,-2.7687206268310547,ok
8182.wav,-9.684646606445312,-9.68468952178955,ok
8183.wav,1.6739875078201294,1.6739875078201294,ok
8184.wav,-0.18386946618556976,-0.18387135863304138,ok
8185.wav,6.099848747253418,6.09984827041626,ok
8186.wav,2.0985395908355713,2.098539352416992,ok
8187.wav,-2.0301029682159424,-2.0301051139831543,ok
8188.wav,-3.3146610260009766,-3.314662456512451,ok
8189.wav,-2.4079458713531494,-2.4079461097717285,ok
819.wav,4.8604936599731445,4.860498905181885,ok
8190.wav,-5.659499168395996,-5.659500598907471,ok
8191.wav,2.2495357990264893,2.2495357990264893,ok
8192.wav,5.469972133636475,5.469971656799316,ok
8193.wav,-0.05485926941037178,-0.05486017093062401,ok
8194.wav,0.057818327099084854,0.05781746283173561,ok
8195.wav,-0.7440959811210632,-0.7440983653068542,ok
8196.wav,1.020176649093628,1.0201774835586548,ok
8197.wav,2.7301104068756104,2.7301108837127686,ok
8198.wav,-3.1749958992004395,-3.1749956607818604,ok
8199.wav,-6.154350757598877,-6.154355525970459,ok
82.wav,8.359249114990234,8.359253883361816,ok
820.wav,3.1483447551727295,3.148385524749756,ok
8200.wav,8.51987361907959,8.519909858703613,ok
8201.wav,1.7971779108047485,1.797178864479065,ok
8202.wav,1.7408593893051147,1.7408593893051147,ok
8203.wav,-1.478461503982544,-1.4784637689590454,ok
8204.wav,-3.6766316890716553,-3.676631450653076,ok
8205.wav,-2.42698073387146,-2.426980495452881,ok
8206.wav,-7.36843204498291,-7.368435382843018,ok
8207.wav,0.23657065629959106,0.23657196760177612,ok
8208.wav,0.9817682504653931,0.9817679524421692,ok
8209.wav,3.411641836166382,3.411642074584961,ok
821.wav,0.2551291882991791,0.25509724020957947,ok
8210.wav,-4.404881000518799,-4.404898643493652,ok
8211.wav,-3.6282947063446045,-3.628298282623291,ok
8212.wav,4.000979900360107,4.000982761383057,ok
8213.wav,-3.1802361011505127,-3.180241823196411,ok
8214.wav,4.1695876121521,4.169549942016602,ok
8215.wav,0.1707874834537506,0.17078086733818054,ok
8216.wav,-6.157918453216553,-6.157926082611084,ok
8217.wav,-2.682244300842285,-2.6822454929351807,ok
8218.wav,1.5017842054367065,1.5017832517623901,ok
8219.wav,8.250359535217285,8.2507905960083,ok
822.wav,1.0758395195007324,1.0758434534072876,ok
8220.wav,-4.851109027862549,-4.851109981536865,ok
8221.wav,-5.322755336761475,-5.322755336761475,ok
8222.wav,-2.194455862045288,-2.1944565773010254,ok
